# i  k  rho  u  p t
3.3799996972e-01 8749 8.0318459448e-25 6.0628710154e-06 9.8306611605e-04 5.6856256575e-03 6.5483595503e-04 4.8884750803e-04 4.4479996036e+03 3.5528848749e+03 1.0831614120e+04 4.3156103516e+03 1.3639822048e+07
3.4124997258e-01 8749 7.9973717330e-25 6.0497557078e-06 9.8530602070e-04 5.6858022632e-03 6.5357812824e-04 4.8714956312e-04 4.4429580680e+03 3.5531359234e+03 1.0824640491e+04 4.3121123047e+03 1.3639820774e+07
3.4449997544e-01 8749 7.7879241041e-25 6.0368936358e-06 9.8751369711e-04 5.6859879145e-03 6.5231437224e-04 4.8548899059e-04 4.4380069741e+03 3.5533831370e+03 1.0817773390e+04 4.3086679688e+03 1.3639819540e+07
3.4775000811e-01 8749 7.4427976300e-25 6.0242756567e-06 9.8969009646e-04 5.6861821562e-03 6.5104521883e-04 4.8386449030e-04 4.4331436549e+03 3.5536266420e+03 1.0811009306e+04 4.3052749023e+03 1.3639818347e+07
3.5100001097e-01 8749 7.0367705972e-25 6.0118934147e-06 9.9183607117e-04 5.6863845490e-03 6.4977120995e-04 4.8227486164e-04 4.4283656676e+03 3.5538665522e+03 1.0804345077e+04 4.3019321289e+03 1.3639817191e+07
3.5424998403e-01 8749 6.7296901239e-25 5.9997387335e-06 9.9395247706e-04 5.6865946774e-03 6.4849284063e-04 4.8071892636e-04 4.4236705675e+03 3.5541029805e+03 1.0797777568e+04 4.2986391602e+03 1.3639816071e+07
3.5749998689e-01 8749 6.4554983223e-25 5.9878036127e-06 9.9604017246e-04 5.6868121487e-03 6.4721055980e-04 4.7919552894e-04 4.4190559118e+03 3.5543360388e+03 1.0791303673e+04 4.2953925781e+03 1.3639814986e+07
3.6074998975e-01 8749 6.2640024486e-25 5.9760807485e-06 9.9809992413e-04 5.6870365826e-03 6.4592483014e-04 4.7770360366e-04 4.4145194688e+03 3.5545658275e+03 1.0784920601e+04 4.2921923828e+03 1.3639813934e+07
3.6399999261e-01 8749 5.8527979921e-25 5.9645630706e-06 1.0001324867e-03 5.6872676179e-03 6.4463608211e-04 4.7624211555e-04 4.4100590427e+03 3.5547924445e+03 1.0778625629e+04 4.2890366211e+03 1.3639812913e+07
3.6724999547e-01 8749 5.4352963632e-25 5.9532438320e-06 1.0021385849e-03 5.6875049094e-03 6.4334472657e-04 4.7481007233e-04 4.4056725130e+03 3.5550159837e+03 1.0772416155e+04 4.2859243164e+03 1.3639811923e+07
3.7049996853e-01 8749 4.9979984882e-25 5.9421166888e-06 1.0041188967e-03 5.6877481252e-03 6.4205116789e-04 4.7340653492e-04 4.4013578722e+03 3.5552365326e+03 1.0766289745e+04 4.2828530273e+03 1.3639810962e+07
3.7374997139e-01 8749 4.8937932061e-25 5.9311752833e-06 1.0060741274e-03 5.6879969546e-03 6.4075575681e-04 4.7203056466e-04 4.3971130652e+03 3.5554541810e+03 1.0760243906e+04 4.2798237305e+03 1.3639810028e+07
3.7699997425e-01 8749 4.5599906537e-25 5.9204138311e-06 1.0080049020e-03 5.6882510942e-03 6.3945886300e-04 4.7068129795e-04 4.3929362232e+03 3.5556690089e+03 1.0754276413e+04 4.2768334961e+03 1.3639809121e+07
3.8024997711e-01 8749 4.3505476003e-25 5.9098267013e-06 1.0099118391e-03 5.6885102559e-03 6.3816082789e-04 4.6935789318e-04 4.3888255023e+03 3.5558810950e+03 1.0748385083e+04 4.2738818359e+03 1.3639808240e+07
3.8349997997e-01 8749 4.1714752772e-25 5.8994085039e-06 1.0117955344e-03 5.6887741643e-03 6.3686197751e-04 4.6805954203e-04 4.3847791221e+03 3.5560905147e+03 1.0742567820e+04 4.2709677734e+03 1.3639807383e+07
3.8675001264e-01 8749 3.9463423438e-25 5.8891539852e-06 1.0136565778e-03 5.6890425583e-03 6.3556261125e-04 4.6678545620e-04 4.3807953258e+03 3.5562973422e+03 1.0736822564e+04 4.2680903320e+03 1.3639806549e+07
3.9000001550e-01 8749 3.7201234979e-25 5.8790583840e-06 1.0154954877e-03 5.6893151806e-03 6.3426305013e-04 4.6553491230e-04 4.3768725237e+03 3.5565016431e+03 1.0731147491e+04 4.2652485352e+03 1.3639805738e+07
3.9324998856e-01 8749 3.6159430783e-25 5.8691169536e-06 1.0173127968e-03 5.6895917899e-03 6.3296357789e-04 4.6430719193e-04 4.3730091072e+03 3.5567034841e+03 1.0725540749e+04 4.2624418945e+03 1.3639804949e+07
3.9649999142e-01 8749 3.7015382197e-25 5.8593249627e-06 1.0191090510e-03 5.6898721599e-03 6.3166444150e-04 4.6310158229e-04 4.3692034532e+03 3.5569029329e+03 1.0720000456e+04 4.2596684570e+03 1.3639804181e+07
3.9974999428e-01 8749 3.7485044268e-25 5.8496781369e-06 1.0208847283e-03 5.6901560670e-03 6.3036591130e-04 4.6191743035e-04 4.3654540957e+03 3.5571000493e+03 1.0714524956e+04 4.2569282227e+03 1.3639803433e+07
4.0299999714e-01 8749 3.8243369462e-25 5.8401722835e-06 1.0226403058e-03 5.6904432993e-03 6.2906823408e-04 4.6075409675e-04 4.3617595830e+03 3.5572948923e+03 1.0709112604e+04 4.2542197266e+03 1.3639802704e+07
4.0625000000e-01 8749 3.7513113682e-25 5.8308033738e-06 1.0243762439e-03 5.6907336537e-03 6.2777164520e-04 4.5961096611e-04 4.3581185115e+03 3.5574875190e+03 1.0703761819e+04 4.2515429688e+03 1.3639801993e+07
4.0949997306e-01 8749 3.9694581611e-25 5.8215676207e-06 1.0260929718e-03 5.6910269331e-03 6.2647638110e-04 4.5848745586e-04 4.3545295557e+03 3.5576779823e+03 1.0698471127e+04 4.2488969727e+03 1.3639801301e+07
4.1274997592e-01 8749 4.2778114669e-25 5.8124611330e-06 1.0277909500e-03 5.6913229567e-03 6.2518263233e-04 4.5738297465e-04 4.3509913369e+03 3.5578663385e+03 1.0693238965e+04 4.2462802734e+03 1.3639800625e+07
4.1599997878e-01 8749 4.6506149922e-25 5.8034804143e-06 1.0294705776e-03 5.6916215432e-03 6.2389061514e-04 4.5629698266e-04 4.3475026170e+03 3.5580526368e+03 1.0688063970e+04 4.2436933594e+03 1.3639799967e+07
4.1924998164e-01 8749 5.0537074520e-25 5.7946220197e-06 1.0311322556e-03 5.6919225216e-03 6.2260052425e-04 4.5522894969e-04 4.3440621663e+03 3.5582369260e+03 1.0682944780e+04 4.2411333008e+03 1.3639799324e+07
4.2249995470e-01 8749 5.2441714016e-25 5.7858827097e-06 1.0327763566e-03 5.6922257251e-03 6.2131255736e-04 4.5417837411e-04 4.3406688251e+03 3.5584192519e+03 1.0677880130e+04 4.2386020508e+03 1.3639798697e+07
4.2574995756e-01 8749 5.7008071755e-25 5.7772591296e-06 1.0344032857e-03 5.6925310022e-03 6.2002686784e-04 4.5314474391e-04 4.3373213795e+03 3.5585996633e+03 1.0672868660e+04 4.2360986328e+03 1.3639798084e+07
4.2899999022e-01 8749 5.9542062333e-25 5.7687482038e-06 1.0360134050e-03 5.6928382022e-03 6.1874362453e-04 4.5212758410e-04 4.3340187151e+03 3.5587782041e+03 1.0667909150e+04 4.2336210938e+03 1.3639797487e+07
4.3224999309e-01 8749 6.1100619762e-25 5.7603471200e-06 1.0376070362e-03 5.6931471750e-03 6.1746301160e-04 4.5112645446e-04 4.3307598117e+03 3.5589549136e+03 1.0663000512e+04 4.2311694336e+03 1.3639796902e+07
4.3549999595e-01 8749 6.1922210481e-25 5.7520529381e-06 1.0391845340e-03 5.6934577851e-03 6.1618517026e-04 4.5014090299e-04 4.3275435926e+03 3.5591298344e+03 1.0658141559e+04 4.2287431641e+03 1.3639796332e+07
4.3874999881e-01 8749 6.2676376023e-25 5.7438628980e-06 1.0407462276e-03 5.6937698995e-03 6.1491024622e-04 4.4917050242e-04 4.3243690443e+03 3.5593030061e+03 1.0653331193e+04 4.2263417969e+03 1.3639795774e+07
4.4200000167e-01 8749 6.5820194150e-25 5.7357743368e-06 1.0422924357e-03 5.6940833910e-03 6.1363837819e-04 4.4821484002e-04 4.3212351848e+03 3.5594744671e+03 1.0648568349e+04 4.2239648438e+03 1.3639795229e+07
4.4524997473e-01 8749 6.5780537320e-25 5.7277847563e-06 1.0438234536e-03 5.6943981347e-03 6.1236970953e-04 4.4727352594e-04 4.3181410904e+03 3.5596442527e+03 1.0643852041e+04 4.2216113281e+03 1.3639794695e+07
4.4849997759e-01 8749 6.7008316578e-25 5.7198915284e-06 1.0453396087e-03 5.6947140192e-03 6.1110434236e-04 4.4634615804e-04 4.3150857824e+03 3.5598124020e+03 1.0639181188e+04 4.2192812500e+03 1.3639794174e+07
4.5174998045e-01 8749 6.6590914189e-25 5.7120923293e-06 1.0468411775e-03 5.6950309295e-03 6.0984240749e-04 4.4543237311e-04 4.3120683949e+03 3.5599789479e+03 1.0634554873e+04 4.2169736328e+03 1.3639793664e+07
4.5499998331e-01 8749 6.4563766145e-25 5.7043848427e-06 1.0483284417e-03 5.6953487579e-03 6.0858401805e-04 4.4453181167e-04 4.3090880612e+03 3.5601439241e+03 1.0629972162e+04 4.2146884766e+03 1.3639793164e+07
4.5824998617e-01 8749 6.2175947592e-25 5.6967668301e-06 1.0498016747e-03 5.6956674012e-03 6.0732928148e-04 4.4364412629e-04 4.3061439404e+03 3.5603073630e+03 1.0625432154e+04 4.2124252930e+03 1.3639792676e+07
4.6149995923e-01 8749 6.0092880189e-25 5.6892361957e-06 1.0512611285e-03 5.6959867573e-03 6.0607831114e-04 4.4276898903e-04 4.3032352439e+03 3.5604692946e+03 1.0620934016e+04 4.2101835938e+03 1.3639792198e+07
4.6474996209e-01 8749 5.6285547476e-25 5.6817907092e-06 1.0527070874e-03 5.6963067375e-03 6.0483118075e-04 4.4190605907e-04 4.3003611273e+03 3.5606297522e+03 1.0616476821e+04 4.2079624023e+03 1.3639791729e+07
4.6799999475e-01 8749 5.3990194355e-25 5.6744283485e-06 1.0541398009e-03 5.6966272505e-03 6.0358798204e-04 4.4105502251e-04 4.2975208245e+03 3.5607887655e+03 1.0612059749e+04 4.2057622070e+03 1.3639791270e+07
4.7124999762e-01 8749 5.0113609659e-25 5.6671472899e-06 1.0555594861e-03 5.6969482033e-03 6.0234882434e-04 4.4021559093e-04 4.2947136426e+03 3.5609463600e+03 1.0607682086e+04 4.2035820312e+03 1.3639790821e+07
4.7450000048e-01 8749 4.8179904256e-25 5.6599455695e-06 1.0569663920e-03 5.6972695152e-03 6.0111377845e-04 4.3938746238e-04 4.2919388326e+03 3.5611025650e+03 1.0603343021e+04 4.2014218750e+03 1.3639790381e+07
4.7775000334e-01 8749 4.5845297567e-25 5.6528213529e-06 1.0583607481e-03 5.6975911060e-03 5.9988292180e-04 4.3857035213e-04 4.2891956930e+03 3.5612574075e+03 1.0599041806e+04 4.1992812500e+03 1.3639789949e+07
4.8099997640e-01 8749 4.2537963331e-25 5.6457729265e-06 1.0597427648e-03 5.6979128957e-03 5.9865633889e-04 4.3776399194e-04 4.2864835674e+03 3.5614109120e+03 1.0594777754e+04 4.1971586914e+03 1.3639789526e+07
4.8424997926e-01 8749 4.0329560499e-25 5.6387984413e-06 1.0611126842e-03 5.6982348168e-03 5.9743407638e-04 4.3696810032e-04 4.2838017447e+03 3.5615631069e+03 1.0590550083e+04 4.1950556641e+03 1.3639789112e+07
4.8749998212e-01 8749 3.9617256176e-25 5.6318962938e-06 1.0624707047e-03 5.6985567955e-03 5.9621621062e-04 4.3618242630e-04 4.2811496075e+03 3.5617140152e+03 1.0586358150e+04 4.1929711914e+03 1.3639788705e+07
4.9074998498e-01 8749 3.7314547986e-25 5.6250648692e-06 1.0638170313e-03 5.6988787643e-03 5.9500280286e-04 4.3540671960e-04 4.2785265319e+03 3.5618636609e+03 1.0582201290e+04 4.1909033203e+03 1.3639788306e+07
4.9399998784e-01 8749 3.3292360262e-25 5.6183026012e-06 1.0651518639e-03 5.6992006582e-03 5.9379391086e-04 4.3464073780e-04 4.2759319114e+03 3.5620120671e+03 1.0578078859e+04 4.1888544922e+03 1.3639787915e+07
4.9724996090e-01 8749 3.1363279691e-25 5.6116080321e-06 1.0664753847e-03 5.6995224121e-03 5.9258959975e-04 4.3388425282e-04 4.2733651803e+03 3.5621592551e+03 1.0573990269e+04 4.1868222656e+03 1.3639787531e+07
5.0049996376e-01 8749 2.9095495602e-25 5.6049795670e-06 1.0677878073e-03 5.6998439725e-03 5.9138989820e-04 4.3313702326e-04 4.2708257192e+03 3.5623052495e+03 1.0569934834e+04 4.1848071289e+03 1.3639787154e+07
5.0374996662e-01 8749 2.7481228565e-25 5.5984158403e-06 1.0690893036e-03 5.7001652794e-03 5.9019486474e-04 4.3239883538e-04 4.2683129952e+03 3.5624500702e+03 1.0565912003e+04 4.1828095703e+03 1.3639786784e+07
5.0699996948e-01 8749 2.3858067441e-25 5.5919154661e-06 1.0703800535e-03 5.7004862781e-03 5.8900454381e-04 4.3166947533e-04 4.2658264674e+03 3.5625937380e+03 1.0561921198e+04 4.1808276367e+03 1.3639786421e+07
5.1024997234e-01 8749 2.2942364173e-25 5.5854771009e-06 1.0716602315e-03 5.7008069166e-03 5.8781897682e-04 4.3094873567e-04 4.2633656096e+03 3.5627362729e+03 1.0557961862e+04 4.1788618164e+03 1.3639786065e+07
5.1349997520e-01 8749 2.2525849720e-25 5.5790994400e-06 1.0729300084e-03 5.7011271447e-03 5.8663820229e-04 4.3023641530e-04 4.2609299101e+03 3.5628776945e+03 1.0554033450e+04 4.1769121094e+03 1.3639785715e+07
5.1674997807e-01 8749 2.2828721375e-25 5.5727812173e-06 1.0741895502e-03 5.7014469146e-03 5.8546225594e-04 4.2953231914e-04 4.2585188713e+03 3.5630180219e+03 1.0550135433e+04 4.1749780273e+03 1.3639785371e+07
5.1999998093e-01 8749 2.2884404543e-25 5.5665212032e-06 1.0754390188e-03 5.7017661805e-03 5.8429117094e-04 4.2883625798e-04 4.2561320094e+03 3.5631572737e+03 1.0546267294e+04 4.1730595703e+03 1.3639785033e+07
5.2324998379e-01 8749 2.3769746289e-25 5.5603182039e-06 1.0766785724e-03 5.7020848986e-03 5.8312497780e-04 4.2814804815e-04 4.2537688532e+03 3.5632954679e+03 1.0542428534e+04 4.1711552734e+03 1.3639784701e+07
5.2649998665e-01 8749 2.4282641967e-25 5.5541710601e-06 1.0779083650e-03 5.7024030270e-03 5.8196370467e-04 4.2746751155e-04 4.2514289445e+03 3.5634326221e+03 1.0538618663e+04 4.1692670898e+03 1.3639784375e+07
5.2974998951e-01 8749 2.6032056459e-25 5.5480786452e-06 1.0791285469e-03 5.7027205257e-03 5.8080737735e-04 4.2679447520e-04 4.2491118369e+03 3.5635687534e+03 1.0534837206e+04 4.1673925781e+03 1.3639784055e+07
5.3299999237e-01 8749 2.7707922109e-25 5.5420398648e-06 1.0803392649e-03 5.7030373564e-03 5.7965601933e-04 4.2612877132e-04 4.2468170966e+03 3.5637038785e+03 1.0531083700e+04 4.1655332031e+03 1.3639783740e+07
5.3624999523e-01 8749 3.0929961227e-25 5.5360536548e-06 1.0815406620e-03 5.7033534826e-03 5.7850965202e-04 4.2547023688e-04 4.2445443006e+03 3.5638380136e+03 1.0527357694e+04 4.1636870117e+03 1.3639783430e+07
5.3949999809e-01 8749 3.2278932736e-25 5.5301189814e-06 1.0827328782e-03 5.7036688694e-03 5.7736829466e-04 4.2481871372e-04 4.2422930373e+03 3.5639711745e+03 1.0523658747e+04 4.1618549805e+03 1.3639783125e+07
5.4274994135e-01 8749 3.4738521207e-25 5.5242349470e-06 1.0839160282e-03 5.7039834778e-03 5.7623198522e-04 4.2417405982e-04 4.2400629464e+03 3.5641033743e+03 1.0519986498e+04 4.1600366211e+03 1.3639782826e+07
5.4599994421e-01 8749 3.7672144565e-25 5.5184003593e-06 1.0850902887e-03 5.7042972873e-03 5.7510069755e-04 4.2353610246e-04 4.2378535558e+03 3.5642346329e+03 1.0516340395e+04 4.1582324219e+03 1.3639782531e+07
5.4925000668e-01 8749 4.1359979881e-25 5.5126142706e-06 1.0862557894e-03 5.7046102678e-03 5.7397444543e-04 4.2290469699e-04 4.2356644866e+03 3.5643649649e+03 1.0512720032e+04 4.1564404297e+03 1.3639782241e+07
5.5250000954e-01 8749 4.3940374553e-25 5.5068759681e-06 1.0874126148e-03 5.7049223788e-03 5.7285328181e-04 4.2227972563e-04 4.2334954479e+03 3.5644943798e+03 1.0509125143e+04 4.1546625977e+03 1.3639781956e+07
5.5575001240e-01 8749 4.8074330670e-25 5.5011844469e-06 1.0885609106e-03 5.7052335986e-03 5.7173719612e-04 4.2166103989e-04 4.2313460383e+03 3.5646228939e+03 1.0505555276e+04 4.1528969727e+03 1.3639781675e+07
5.5900001526e-01 8749 5.0046376569e-25 5.4955388316e-06 1.0897007983e-03 5.7055439009e-03 5.7062619679e-04 4.2104850678e-04 4.2292159060e+03 3.5647505209e+03 1.0502010051e+04 4.1511445312e+03 1.3639781399e+07
5.6224995852e-01 8749 5.3603596154e-25 5.4899383731e-06 1.0908323761e-03 5.7058532552e-03 5.6952031086e-04 4.2044200799e-04 4.2271047461e+03 3.5648772718e+03 1.0498489163e+04 4.1494042969e+03 1.3639781127e+07
5.6549996138e-01 8749 5.6789221806e-25 5.4843820382e-06 1.0919558015e-03 5.7061616489e-03 5.6841950332e-04 4.1984139574e-04 4.2250121473e+03 3.5650031641e+03 1.0494992125e+04 4.1476757812e+03 1.3639780860e+07
5.6874996424e-01 8749 5.9056763828e-25 5.4788691232e-06 1.0930711672e-03 5.7064690540e-03 5.6732379839e-04 4.1924655895e-04 4.2229378220e+03 3.5651282081e+03 1.0491518648e+04 4.1459604492e+03 1.3639780596e+07
5.7199996710e-01 8749 6.0661641076e-25 5.4733988428e-06 1.0941785844e-03 5.7067754488e-03 5.6623319857e-04 4.1865737881e-04 4.2208814522e+03 3.5652524164e+03 1.0488068390e+04 4.1442558594e+03 1.3639780337e+07
5.7524996996e-01 8749 6.3089321453e-25 5.4679704326e-06 1.0952781616e-03 5.7070808132e-03 5.6514770511e-04 4.1807373977e-04 4.2188427276e+03 3.5653758008e+03 1.0484641015e+04 4.1425644531e+03 1.3639780081e+07
5.7849997282e-01 8749 6.4174081208e-25 5.4625831480e-06 1.0963700052e-03 5.7073851278e-03 5.6406731810e-04 4.1749552945e-04 4.2168213459e+03 3.5654983733e+03 1.0481236196e+04 4.1408837891e+03 1.3639779830e+07
5.8174997568e-01 8749 6.5633692918e-25 5.4572362635e-06 1.0974542191e-03 5.7076883743e-03 5.6299203621e-04 4.1692263853e-04 4.2148170118e+03 3.5656201452e+03 1.0477853612e+04 4.1392143555e+03 1.3639779582e+07
5.8499997854e-01 8749 6.5936076996e-25 5.4519290735e-06 1.0985309052e-03 5.7079905354e-03 5.6192185706e-04 4.1635496062e-04 4.2128294373e+03 3.5657411280e+03 1.0474492952e+04 4.1375566406e+03 1.3639779338e+07
5.8824998140e-01 8749 6.7284386948e-25 5.4466608893e-06 1.0996001633e-03 5.7082915948e-03 5.6085677720e-04 4.1579239225e-04 4.2108583412e+03 3.5658613325e+03 1.0471153909e+04 4.1359101562e+03 1.3639779097e+07
5.9149998426e-01 8749 6.6071047718e-25 5.4414310405e-06 1.1006620908e-03 5.7085915369e-03 5.5979679199e-04 4.1523483270e-04 4.2089034493e+03 3.5659807695e+03 1.0467836185e+04 4.1342744141e+03 1.3639778860e+07
5.9474998713e-01 8749 6.5098810159e-25 5.4362388734e-06 1.1017167835e-03 5.7088903472e-03 5.5874189595e-04 4.1468218396e-04 4.2069644938e+03 3.5660994496e+03 1.0464539489e+04 4.1326494141e+03 1.3639778627e+07
5.9799998999e-01 8749 6.3685435711e-25 5.4310837511e-06 1.1027643347e-03 5.7091880119e-03 5.5769208241e-04 4.1413435065e-04 4.2050412134e+03 3.5662173829e+03 1.0461263535e+04 4.1310356445e+03 1.3639778397e+07
6.0124999285e-01 8749 6.1799508033e-25 5.4259650529e-06 1.1038048364e-03 5.7094845181e-03 5.5664734388e-04 4.1359123983e-04 4.2031333527e+03 3.5663345796e+03 1.0458008043e+04 4.1294316406e+03 1.3639778170e+07
6.0449999571e-01 8749 5.9525594818e-25 5.4208821731e-06 1.1048383783e-03 5.7097798535e-03 5.5560767201e-04 4.1305276113e-04 4.2012406625e+03 3.5664510495e+03 1.0454772741e+04 4.1278378906e+03 1.3639777947e+07
6.0774999857e-01 8749 5.6336777330e-25 5.4158345213e-06 1.1058650484e-03 5.7100740068e-03 5.5457305750e-04 4.1251882643e-04 4.1993628993e+03 3.5665668021e+03 1.0451557362e+04 4.1262553711e+03 1.3639777726e+07
6.1100000143e-01 8749 5.2977564694e-25 5.4108215221e-06 1.1068849330e-03 5.7103669672e-03 5.5354349023e-04 4.1198935002e-04 4.1974998254e+03 3.5666818470e+03 1.0448361645e+04 4.1246821289e+03 1.3639777509e+07
6.1424994469e-01 8749 4.9090724071e-25 5.4058427046e-06 1.1078980983e-03 5.7106587195e-03 5.5251897817e-04 4.1146425795e-04 4.1956512421e+03 3.5667961911e+03 1.0445185392e+04 4.1231196289e+03 1.3639777295e+07
6.1749994755e-01 8749 4.5683474969e-25 5.4008973394e-06 1.1089046641e-03 5.7109492649e-03 5.5149947206e-04 4.1094344960e-04 4.1938168549e+03 3.5669098478e+03 1.0442028236e+04 4.1215668945e+03 1.3639777083e+07
6.2074995041e-01 8749 4.1383292107e-25 5.3959849833e-06 1.1099046932e-03 5.7112385893e-03 5.5048497843e-04 4.1042685539e-04 4.1919964758e+03 3.5670228236e+03 1.0438889991e+04 4.1200229492e+03 1.3639776875e+07
6.2399995327e-01 8749 3.7523796607e-25 5.3911051152e-06 1.1108982653e-03 5.7115266848e-03 5.4947548428e-04 4.0991439806e-04 4.1901898881e+03 3.5671351273e+03 1.0435770417e+04 4.1184897461e+03 1.3639776669e+07
6.2724995613e-01 8749 3.2128202685e-25 5.3862572262e-06 1.1118854586e-03 5.7118135438e-03 5.4847097598e-04 4.0940600238e-04 4.1883968800e+03 3.5672467673e+03 1.0432669280e+04 4.1169653320e+03 1.3639776466e+07
6.3050001860e-01 8749 2.7943800386e-25 5.3814407321e-06 1.1128663675e-03 5.7120991648e-03 5.4747142101e-04 4.0890158580e-04 4.1866172118e+03 3.5673577539e+03 1.0429586293e+04 4.1154506836e+03 1.3639776266e+07
6.3375002146e-01 8749 2.4416760227e-25 5.3766553242e-06 1.1138410317e-03 5.7123835307e-03 5.4647684108e-04 4.0840109527e-04 4.1848507462e+03 3.5674680911e+03 1.0426521344e+04 4.1139453125e+03 1.3639776069e+07
6.3699996471e-01 8749 2.0700195807e-25 5.3719005279e-06 1.1148095250e-03 5.7126666360e-03 5.4548722041e-04 4.0790446089e-04 4.1830972846e+03 3.5675777869e+03 1.0423474212e+04 4.1124487305e+03 1.3639775874e+07
6.4024996758e-01 8749 1.7257532624e-25 5.3671757076e-06 1.1157719555e-03 5.7129484856e-03 5.4450250691e-04 4.0741159659e-04 4.1813565690e+03 3.5676868531e+03 1.0420444568e+04 4.1109614258e+03 1.3639775682e+07
6.4349997044e-01 8749 1.3529439043e-25 5.3624804989e-06 1.1167283764e-03 5.7132290696e-03 5.4352270218e-04 4.0692244524e-04 4.1796284424e+03 3.5677952954e+03 1.0417432257e+04 4.1094829102e+03 1.3639775492e+07
6.4674997330e-01 8749 1.0923634012e-25 5.3578144618e-06 1.1176788576e-03 5.7135083836e-03 5.4254778928e-04 4.0643694221e-04 4.1779127195e+03 3.5679031211e+03 1.0414437072e+04 4.1080136719e+03 1.3639775305e+07
6.4999997616e-01 8749 7.7161102619e-26 5.3531771661e-06 1.1186234675e-03 5.7137864238e-03 5.4157775073e-04 4.0595502453e-04 4.1762092189e+03 3.5680103377e+03 1.0411458810e+04 4.1065522461e+03 1.3639775120e+07
6.5324997902e-01 8749 5.9003805416e-26 5.3485681923e-06 1.1195622734e-03 5.7140631868e-03 5.4061256864e-04 4.0547663078e-04 4.1745177635e+03 3.5681169522e+03 1.0408497270e+04 4.1051000977e+03 1.3639774938e+07
6.5649998188e-01 8749 4.5204492730e-26 5.3439871290e-06 1.1204953414e-03 5.7143386695e-03 5.3965222483e-04 4.0500170099e-04 4.1728381797e+03 3.5682229717e+03 1.0405552257e+04 4.1036562500e+03 1.3639774758e+07
6.5974998474e-01 8749 3.8126913660e-26 5.3394335757e-06 1.1214227363e-03 5.7146128693e-03 5.3869670054e-04 4.0453017669e-04 4.1711702978e+03 3.5683284032e+03 1.0402623581e+04 4.1022211914e+03 1.3639774580e+07
6.6299998760e-01 8749 1.7003041057e-26 5.3349071399e-06 1.1223445219e-03 5.7148857840e-03 5.3774597671e-04 4.0406200086e-04 4.1695139516e+03 3.5684332533e+03 1.0399711051e+04 4.1007939453e+03 1.3639774404e+07
6.6624993086e-01 8749 4.5746035284e-27 5.3304075212e-06 1.1232607440e-03 5.7151574069e-03 5.3680005115e-04 4.0359712627e-04 4.1678690081e+03 3.5685375269e+03 1.0396814539e+04 4.0993750000e+03 1.3639774231e+07
6.6949993372e-01 8749 -2.2172343324e-27 5.3259341806e-06 1.1241714978e-03 5.7154277464e-03 5.3585886956e-04 4.0313548161e-04 4.1662352482e+03 3.5686412342e+03 1.0393933755e+04 4.0979643555e+03 1.3639774060e+07
6.7274993658e-01 8749 -2.0857830550e-26 5.3214868347e-06 1.1250768267e-03 5.7156967965e-03 5.3492242918e-04 4.0267702239e-04 4.1646125461e+03 3.5687443797e+03 1.0391068577e+04 4.0965620117e+03 1.3639773891e+07
6.7599993944e-01 8749 -3.1134763886e-26 5.3170651256e-06 1.1259767902e-03 5.7159645562e-03 5.3399070963e-04 4.0222169685e-04 4.1630007489e+03 3.5688469698e+03 1.0388218830e+04 4.0951667480e+03 1.3639773724e+07
6.7924994230e-01 8749 -2.8927950457e-26 5.3126687035e-06 1.1268714466e-03 5.7162310253e-03 5.3306369030e-04 4.0176945446e-04 4.1613997073e+03 3.5689490104e+03 1.0385384344e+04 4.0937797852e+03 1.3639773559e+07
6.8249994516e-01 8749 -1.7332125002e-26 5.3082972267e-06 1.1277608534e-03 5.7164962035e-03 5.3214135026e-04 4.0132024589e-04 4.1598092747e+03 3.5690505077e+03 1.0382564950e+04 4.0924006348e+03 1.3639773396e+07
6.8574994802e-01 8749 -3.4051729142e-27 5.3039503605e-06 1.1286450668e-03 5.7167600910e-03 5.3122366832e-04 4.0087402296e-04 4.1582293076e+03 3.5691514676e+03 1.0379760483e+04 4.0910290527e+03 1.3639773235e+07
6.8899995089e-01 8749 1.4250944571e-26 5.2996277780e-06 1.1295241424e-03 5.7170226882e-03 5.3031062310e-04 4.0043073867e-04 4.1566596655e+03 3.5692518960e+03 1.0376970784e+04 4.0896650391e+03 1.3639773076e+07
6.9225001335e-01 8749 3.1429103006e-26 5.2953290808e-06 1.1303981507e-03 5.7172840006e-03 5.2940217638e-04 3.9999033901e-04 4.1551001822e+03 3.5693518002e+03 1.0374195641e+04 4.0883088379e+03 1.3639772918e+07
6.9550001621e-01 8749 4.8787800352e-26 5.2910541126e-06 1.1312671131e-03 5.7175440196e-03 5.2849833961e-04 3.9955279524e-04 4.1535507797e+03 3.5694511824e+03 1.0371435002e+04 4.0869599609e+03 1.3639772763e+07
6.9875001907e-01 8749 6.9772957865e-26 5.2868024889e-06 1.1321310986e-03 5.7178027513e-03 5.2759907409e-04 3.9911805545e-04 4.1520112973e+03 3.5695500498e+03 1.0368688661e+04 4.0856181641e+03 1.3639772610e+07
7.0200002193e-01 8749 1.0456711475e-25 5.2825739095e-06 1.1329901590e-03 5.7180601971e-03 5.2670435762e-04 3.9868607681e-04 4.1504816052e+03 3.5696484078e+03 1.0365956470e+04 4.0842834473e+03 1.3639772458e+07
