          x, m           t, s      e-, kg/m3       N, kg/m3       O, kg/m3      N+, kg/m3      O+, kg/m3      N2, kg/m3      NO, kg/m3      O2, kg/m3     NO+, kg/m3     N2+, kg/m3     O2+, kg/m3         Tve, K         u, m/s          p, Pa         Ttr, K     rho, kg/m3         Pp, Pa       Ht, J/kg         TOF, s         POI, m          Ev, J           E, J 

 0.1377500E+00  0.3703716E-04  0.1773348E-20  0.3127201E-13  0.9124776E-12  0.3028835E-19  0.4353511E-19  0.9217074E-02  0.7963152E-13  0.2798125E-02  0.9603204E-16  0.3418955E-19  0.7617542E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1378750E+00  0.3707077E-04  0.1773314E-20  0.3127175E-13  0.9124702E-12  0.3029006E-19  0.4353472E-19  0.9217074E-02  0.7963088E-13  0.2798125E-02  0.9603123E-16  0.3418956E-19  0.7617529E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1380000E+00  0.3710438E-04  0.1773277E-20  0.3127146E-13  0.9124617E-12  0.3029180E-19  0.4353430E-19  0.9217074E-02  0.7963013E-13  0.2798125E-02  0.9603031E-16  0.3418958E-19  0.7617511E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1381250E+00  0.3713799E-04  0.1773238E-20  0.3127113E-13  0.9124519E-12  0.3029357E-19  0.4353384E-19  0.9217074E-02  0.7962928E-13  0.2798125E-02  0.9602927E-16  0.3418959E-19  0.7617487E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1382500E+00  0.3717160E-04  0.1773196E-20  0.3127075E-13  0.9124411E-12  0.3029537E-19  0.4353334E-19  0.9217074E-02  0.7962833E-13  0.2798125E-02  0.9602810E-16  0.3418961E-19  0.7617457E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1383750E+00  0.3720521E-04  0.1773153E-20  0.3127034E-13  0.9124290E-12  0.3029720E-19  0.4353281E-19  0.9217074E-02  0.7962728E-13  0.2798125E-02  0.9602682E-16  0.3418962E-19  0.7617422E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1385000E+00  0.3723881E-04  0.1773107E-20  0.3126989E-13  0.9124159E-12  0.3029907E-19  0.4353224E-19  0.9217074E-02  0.7962613E-13  0.2798125E-02  0.9602541E-16  0.3418964E-19  0.7617381E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1386250E+00  0.3727242E-04  0.1773059E-20  0.3126940E-13  0.9124016E-12  0.3030096E-19  0.4353164E-19  0.9217074E-02  0.7962489E-13  0.2798125E-02  0.9602388E-16  0.3418965E-19  0.7617334E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1387500E+00  0.3730603E-04  0.1773009E-20  0.3126887E-13  0.9123862E-12  0.3030288E-19  0.4353100E-19  0.9217074E-02  0.7962354E-13  0.2798125E-02  0.9602224E-16  0.3418966E-19  0.7617282E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1388750E+00  0.3733964E-04  0.1772957E-20  0.3126831E-13  0.9123696E-12  0.3030483E-19  0.4353033E-19  0.9217074E-02  0.7962209E-13  0.2798125E-02  0.9602047E-16  0.3418967E-19  0.7617224E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1390000E+00  0.3737325E-04  0.1772902E-20  0.3126770E-13  0.9123519E-12  0.3030681E-19  0.4352962E-19  0.9217074E-02  0.7962055E-13  0.2798125E-02  0.9601859E-16  0.3418968E-19  0.7617161E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1391250E+00  0.3740686E-04  0.1772846E-20  0.3126705E-13  0.9123331E-12  0.3030882E-19  0.4352887E-19  0.9217074E-02  0.7961891E-13  0.2798125E-02  0.9601659E-16  0.3418969E-19  0.7617092E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1392500E+00  0.3744047E-04  0.1772787E-20  0.3126637E-13  0.9123131E-12  0.3031086E-19  0.4352809E-19  0.9217074E-02  0.7961717E-13  0.2798125E-02  0.9601447E-16  0.3418970E-19  0.7617018E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1393750E+00  0.3747408E-04  0.1772726E-20  0.3126565E-13  0.9122921E-12  0.3031293E-19  0.4352728E-19  0.9217074E-02  0.7961533E-13  0.2798125E-02  0.9601223E-16  0.3418971E-19  0.7616939E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1395000E+00  0.3750769E-04  0.1772663E-20  0.3126489E-13  0.9122699E-12  0.3031503E-19  0.4352643E-19  0.9217074E-02  0.7961340E-13  0.2798125E-02  0.9600988E-16  0.3418972E-19  0.7616853E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1396250E+00  0.3754130E-04  0.1772598E-20  0.3126409E-13  0.9122466E-12  0.3031716E-19  0.4352554E-19  0.9217074E-02  0.7961136E-13  0.2798125E-02  0.9600741E-16  0.3418973E-19  0.7616763E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1397500E+00  0.3757490E-04  0.1772531E-20  0.3126326E-13  0.9122222E-12  0.3031933E-19  0.4352462E-19  0.9217074E-02  0.7960923E-13  0.2798125E-02  0.9600482E-16  0.3418974E-19  0.7616667E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1398750E+00  0.3760851E-04  0.1772461E-20  0.3126238E-13  0.9121967E-12  0.3032152E-19  0.4352367E-19  0.9217074E-02  0.7960701E-13  0.2798125E-02  0.9600212E-16  0.3418975E-19  0.7616565E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1400000E+00  0.3764212E-04  0.1772390E-20  0.3126147E-13  0.9121701E-12  0.3032374E-19  0.4352268E-19  0.9217074E-02  0.7960469E-13  0.2798125E-02  0.9599930E-16  0.3418976E-19  0.7616458E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1401250E+00  0.3767573E-04  0.1772316E-20  0.3126052E-13  0.9121424E-12  0.3032599E-19  0.4352166E-19  0.9217074E-02  0.7960227E-13  0.2798125E-02  0.9599636E-16  0.3418977E-19  0.7616346E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1402500E+00  0.3770934E-04  0.1772240E-20  0.3125954E-13  0.9121137E-12  0.3032827E-19  0.4352060E-19  0.9217074E-02  0.7959976E-13  0.2798125E-02  0.9599331E-16  0.3418977E-19  0.7616228E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1403750E+00  0.3774295E-04  0.1772163E-20  0.3125851E-13  0.9120838E-12  0.3033059E-19  0.4351951E-19  0.9217074E-02  0.7959715E-13  0.2798125E-02  0.9599015E-16  0.3418978E-19  0.7616105E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1405000E+00  0.3777656E-04  0.1772083E-20  0.3125745E-13  0.9120528E-12  0.3033293E-19  0.4351838E-19  0.9217074E-02  0.7959445E-13  0.2798125E-02  0.9598687E-16  0.3418979E-19  0.7615977E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1406250E+00  0.3781017E-04  0.1772001E-20  0.3125635E-13  0.9120208E-12  0.3033530E-19  0.4351722E-19  0.9217074E-02  0.7959165E-13  0.2798125E-02  0.9598348E-16  0.3418979E-19  0.7615843E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1407500E+00  0.3784378E-04  0.1771917E-20  0.3125522E-13  0.9119876E-12  0.3033771E-19  0.4351603E-19  0.9217074E-02  0.7958876E-13  0.2798125E-02  0.9597997E-16  0.3418980E-19  0.7615704E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1408750E+00  0.3787739E-04  0.1771830E-20  0.3125405E-13  0.9119534E-12  0.3034014E-19  0.4351480E-19  0.9217074E-02  0.7958577E-13  0.2798125E-02  0.9597635E-16  0.3418980E-19  0.7615559E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1410000E+00  0.3791099E-04  0.1771742E-20  0.3125284E-13  0.9119181E-12  0.3034261E-19  0.4351354E-19  0.9217074E-02  0.7958270E-13  0.2798125E-02  0.9597262E-16  0.3418981E-19  0.7615410E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1411250E+00  0.3794460E-04  0.1771652E-20  0.3125159E-13  0.9118818E-12  0.3034510E-19  0.4351225E-19  0.9217074E-02  0.7957952E-13  0.2798125E-02  0.9596877E-16  0.3418981E-19  0.7615255E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1412500E+00  0.3797821E-04  0.1771560E-20  0.3125031E-13  0.9118444E-12  0.3034763E-19  0.4351092E-19  0.9217074E-02  0.7957626E-13  0.2798125E-02  0.9596481E-16  0.3418981E-19  0.7615094E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1413750E+00  0.3801182E-04  0.1771465E-20  0.3124899E-13  0.9118059E-12  0.3035018E-19  0.4350956E-19  0.9217074E-02  0.7957290E-13  0.2798125E-02  0.9596074E-16  0.3418982E-19  0.7614929E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1415000E+00  0.3804543E-04  0.1771369E-20  0.3124763E-13  0.9117663E-12  0.3035277E-19  0.4350816E-19  0.9217074E-02  0.7956945E-13  0.2798125E-02  0.9595656E-16  0.3418982E-19  0.7614758E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1416250E+00  0.3807904E-04  0.1771271E-20  0.3124624E-13  0.9117257E-12  0.3035538E-19  0.4350674E-19  0.9217074E-02  0.7956590E-13  0.2798125E-02  0.9595227E-16  0.3418982E-19  0.7614582E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1417500E+00  0.3811265E-04  0.1771170E-20  0.3124481E-13  0.9116840E-12  0.3035803E-19  0.4350527E-19  0.9217074E-02  0.7956227E-13  0.2798125E-02  0.9594786E-16  0.3418983E-19  0.7614401E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1418750E+00  0.3814626E-04  0.1771068E-20  0.3124335E-13  0.9116413E-12  0.3036071E-19  0.4350378E-19  0.9217074E-02  0.7955854E-13  0.2798125E-02  0.9594335E-16  0.3418983E-19  0.7614215E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1420000E+00  0.3817987E-04  0.1770963E-20  0.3124185E-13  0.9115976E-12  0.3036341E-19  0.4350225E-19  0.9217074E-02  0.7955472E-13  0.2798125E-02  0.9593872E-16  0.3418983E-19  0.7614024E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1421250E+00  0.3821348E-04  0.1770857E-20  0.3124032E-13  0.9115528E-12  0.3036615E-19  0.4350069E-19  0.9217075E-02  0.7955081E-13  0.2798125E-02  0.9593399E-16  0.3418983E-19  0.7613827E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1422500E+00  0.3824709E-04  0.1770748E-20  0.3123875E-13  0.9115069E-12  0.3036892E-19  0.4349910E-19  0.9217075E-02  0.7954681E-13  0.2798125E-02  0.9592914E-16  0.3418983E-19  0.7613625E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1423750E+00  0.3828069E-04  0.1770638E-20  0.3123714E-13  0.9114601E-12  0.3037172E-19  0.4349748E-19  0.9217075E-02  0.7954272E-13  0.2798125E-02  0.9592419E-16  0.3418983E-19  0.7613418E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1425000E+00  0.3831430E-04  0.1770526E-20  0.3123550E-13  0.9114121E-12  0.3037455E-19  0.4349582E-19  0.9217075E-02  0.7953854E-13  0.2798125E-02  0.9591913E-16  0.3418983E-19  0.7613206E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1426250E+00  0.3834791E-04  0.1770411E-20  0.3123382E-13  0.9113632E-12  0.3037740E-19  0.4349413E-19  0.9217075E-02  0.7953427E-13  0.2798125E-02  0.9591396E-16  0.3418983E-19  0.7612989E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1427500E+00  0.3838152E-04  0.1770295E-20  0.3123211E-13  0.9113132E-12  0.3038029E-19  0.4349241E-19  0.9217075E-02  0.7952990E-13  0.2798125E-02  0.9590868E-16  0.3418983E-19  0.7612767E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1428750E+00  0.3841513E-04  0.1770176E-20  0.3123036E-13  0.9112622E-12  0.3038321E-19  0.4349065E-19  0.9217075E-02  0.7952545E-13  0.2798125E-02  0.9590329E-16  0.3418983E-19  0.7612540E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1430000E+00  0.3844874E-04  0.1770056E-20  0.3122858E-13  0.9112102E-12  0.3038617E-19  0.4348887E-19  0.9217075E-02  0.7952091E-13  0.2798125E-02  0.9589780E-16  0.3418982E-19  0.7612308E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1431250E+00  0.3848235E-04  0.1769934E-20  0.3122676E-13  0.9111572E-12  0.3038915E-19  0.4348705E-19  0.9217075E-02  0.7951628E-13  0.2798125E-02  0.9589220E-16  0.3418982E-19  0.7612071E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1432500E+00  0.3851596E-04  0.1769810E-20  0.3122491E-13  0.9111031E-12  0.3039216E-19  0.4348520E-19  0.9217075E-02  0.7951157E-13  0.2798125E-02  0.9588649E-16  0.3418982E-19  0.7611828E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1433750E+00  0.3854957E-04  0.1769684E-20  0.3122302E-13  0.9110480E-12  0.3039520E-19  0.4348332E-19  0.9217075E-02  0.7950676E-13  0.2798125E-02  0.9588068E-16  0.3418981E-19  0.7611581E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1435000E+00  0.3858318E-04  0.1769556E-20  0.3122110E-13  0.9109920E-12  0.3039827E-19  0.4348140E-19  0.9217075E-02  0.7950187E-13  0.2798125E-02  0.9587476E-16  0.3418981E-19  0.7611329E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1436250E+00  0.3861678E-04  0.1769426E-20  0.3121914E-13  0.9109349E-12  0.3040138E-19  0.4347946E-19  0.9217075E-02  0.7949689E-13  0.2798125E-02  0.9586873E-16  0.3418981E-19  0.7611072E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1437500E+00  0.3865039E-04  0.1769294E-20  0.3121715E-13  0.9108768E-12  0.3040451E-19  0.4347748E-19  0.9217075E-02  0.7949182E-13  0.2798125E-02  0.9586260E-16  0.3418980E-19  0.7610809E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1438750E+00  0.3868400E-04  0.1769160E-20  0.3121513E-13  0.9108177E-12  0.3040767E-19  0.4347547E-19  0.9217075E-02  0.7948666E-13  0.2798125E-02  0.9585636E-16  0.3418980E-19  0.7610542E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1440000E+00  0.3871761E-04  0.1769024E-20  0.3121307E-13  0.9107577E-12  0.3041087E-19  0.4347343E-19  0.9217075E-02  0.7948142E-13  0.2798125E-02  0.9585002E-16  0.3418979E-19  0.7610270E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1441250E+00  0.3875122E-04  0.1768887E-20  0.3121098E-13  0.9106966E-12  0.3041409E-19  0.4347136E-19  0.9217075E-02  0.7947609E-13  0.2798125E-02  0.9584358E-16  0.3418979E-19  0.7609993E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1442500E+00  0.3878483E-04  0.1768747E-20  0.3120885E-13  0.9106345E-12  0.3041735E-19  0.4346926E-19  0.9217075E-02  0.7947068E-13  0.2798125E-02  0.9583703E-16  0.3418978E-19  0.7609712E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1443750E+00  0.3881844E-04  0.1768606E-20  0.3120669E-13  0.9105715E-12  0.3042063E-19  0.4346713E-19  0.9217075E-02  0.7946518E-13  0.2798125E-02  0.9583037E-16  0.3418977E-19  0.7609425E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1445000E+00  0.3885205E-04  0.1768462E-20  0.3120450E-13  0.9105075E-12  0.3042395E-19  0.4346497E-19  0.9217075E-02  0.7945959E-13  0.2798125E-02  0.9582362E-16  0.3418977E-19  0.7609133E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1446250E+00  0.3888566E-04  0.1768317E-20  0.3120227E-13  0.9104425E-12  0.3042730E-19  0.4346277E-19  0.9217075E-02  0.7945392E-13  0.2798125E-02  0.9581676E-16  0.3418976E-19  0.7608837E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1447500E+00  0.3891927E-04  0.1768170E-20  0.3120001E-13  0.9103765E-12  0.3043068E-19  0.4346055E-19  0.9217075E-02  0.7944816E-13  0.2798125E-02  0.9580980E-16  0.3418975E-19  0.7608536E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1448750E+00  0.3895288E-04  0.1768021E-20  0.3119771E-13  0.9103096E-12  0.3043409E-19  0.4345829E-19  0.9217075E-02  0.7944232E-13  0.2798125E-02  0.9580273E-16  0.3418974E-19  0.7608230E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1450000E+00  0.3898648E-04  0.1767871E-20  0.3119539E-13  0.9102416E-12  0.3043752E-19  0.4345600E-19  0.9217075E-02  0.7943639E-13  0.2798125E-02  0.9579557E-16  0.3418974E-19  0.7607919E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1451250E+00  0.3902009E-04  0.1767718E-20  0.3119303E-13  0.9101728E-12  0.3044099E-19  0.4345369E-19  0.9217075E-02  0.7943038E-13  0.2798125E-02  0.9578830E-16  0.3418973E-19  0.7607603E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1452500E+00  0.3905370E-04  0.1767564E-20  0.3119063E-13  0.9101029E-12  0.3044449E-19  0.4345134E-19  0.9217075E-02  0.7942428E-13  0.2798125E-02  0.9578093E-16  0.3418972E-19  0.7607283E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
 0.1453750E+00  0.3908731E-04  0.1767407E-20  0.3118821E-13  0.9100321E-12  0.3044803E-19  0.4344896E-19  0.9217075E-02  0.7941810E-13  0.2798125E-02  0.9577346E-16  0.3418971E-19  0.7606958E-19  0.7113527E+04 -0.3719238E+04  0.2462731E+05  0.7113527E+04  0.1201520E-01  0.1662030E+06  0.8968723E+07  0.2750320E-03  0.1772178E+02  0.2335601E+05  0.1644129E+06 
