               x, m           t, s      e-, kg/m3       N, kg/m3       O, kg/m3      N2, kg/m3      NO, kg/m3      O2, kg/m3         Tve, K         u, m/s          p, Pa         Ttr, K     rho, kg/m3         Pp, Pa       Ht, J/kg         TOF, s         POI, m          Ev, J           E, J 

 0.4212090E+01  0.1323582E-02  0.5751518E-16  0.5729986E-18  0.1020334E-05  0.1159331E+00  0.6113299E-03  0.3495474E-01  0.7479705E+03 -0.3182342E+04  0.3091491E+05  0.7081920E+03  0.1515002E+00  0.1534288E+07  0.5115066E+06  0.4227696E-02  0.2272666E+02  0.2476001E+04  0.8032261E+06 
 0.4216388E+01  0.1325353E-02  0.5759929E-16  0.5797304E-18  0.1021370E-05  0.1161019E+00  0.6121533E-03  0.3500566E-01  0.7481899E+03 -0.3181332E+04  0.3097545E+05  0.7085475E+03  0.1517208E+00  0.1535547E+07  0.5122586E+06  0.4227696E-02  0.2272666E+02  0.2482445E+04  0.8039497E+06 
 0.4220686E+01  0.1327132E-02  0.5768146E-16  0.5863591E-18  0.1022370E-05  0.1162671E+00  0.6129570E-03  0.3505548E-01  0.7484086E+03 -0.3180306E+04  0.3103469E+05  0.7088943E+03  0.1519365E+00  0.1536738E+07  0.5130094E+06  0.4227696E-02  0.2272666E+02  0.2488812E+04  0.8046374E+06 
 0.4224984E+01  0.1328920E-02  0.5776210E-16  0.5928749E-18  0.1023333E-05  0.1164285E+00  0.6137408E-03  0.3510418E-01  0.7486266E+03 -0.3179262E+04  0.3109259E+05  0.7092323E+03  0.1521474E+00  0.1537861E+07  0.5137588E+06  0.4227696E-02  0.2272666E+02  0.2495099E+04  0.8052889E+06 
 0.4229282E+01  0.1330716E-02  0.5784067E-16  0.5992888E-18  0.1024259E-05  0.1165862E+00  0.6145042E-03  0.3515174E-01  0.7488437E+03 -0.3178200E+04  0.3114914E+05  0.7095615E+03  0.1523534E+00  0.1538915E+07  0.5145070E+06  0.4227696E-02  0.2272666E+02  0.2501304E+04  0.8059038E+06 
 0.4233580E+01  0.1332521E-02  0.5791738E-16  0.6055507E-18  0.1025146E-05  0.1167400E+00  0.6152472E-03  0.3519816E-01  0.7490600E+03 -0.3177120E+04  0.3120431E+05  0.7098817E+03  0.1525545E+00  0.1539899E+07  0.5152540E+06  0.4227696E-02  0.2272666E+02  0.2507426E+04  0.8064815E+06 
 0.4237878E+01  0.1334335E-02  0.5799214E-16  0.6117521E-18  0.1025995E-05  0.1168900E+00  0.6159694E-03  0.3524342E-01  0.7492753E+03 -0.3176023E+04  0.3125809E+05  0.7101929E+03  0.1527505E+00  0.1540812E+07  0.5159998E+06  0.4227696E-02  0.2272666E+02  0.2513462E+04  0.8070218E+06 
 0.4242177E+01  0.1336158E-02  0.5806502E-16  0.6177339E-18  0.1026806E-05  0.1170361E+00  0.6166706E-03  0.3528749E-01  0.7494898E+03 -0.3174907E+04  0.3131046E+05  0.7104949E+03  0.1529413E+00  0.1541654E+07  0.5167444E+06  0.4227696E-02  0.2272666E+02  0.2519411E+04  0.8075242E+06 
 0.4246475E+01  0.1337990E-02  0.5813585E-16  0.6236160E-18  0.1027575E-05  0.1171781E+00  0.6173497E-03  0.3533033E-01  0.7497032E+03 -0.3173772E+04  0.3136135E+05  0.7107875E+03  0.1531268E+00  0.1542421E+07  0.5174877E+06  0.4227696E-02  0.2272666E+02  0.2525267E+04  0.8079872E+06 
 0.4250773E+01  0.1339833E-02  0.5820400E-16  0.6292570E-18  0.1028295E-05  0.1173150E+00  0.6180013E-03  0.3537162E-01  0.7499154E+03 -0.3172614E+04  0.3141036E+05  0.7110681E+03  0.1533056E+00  0.1543095E+07  0.5182292E+06  0.4227696E-02  0.2272666E+02  0.2531004E+04  0.8084007E+06 
 0.4255071E+01  0.1341690E-02  0.5826914E-16  0.6346312E-18  0.1028953E-05  0.1174453E+00  0.6186183E-03  0.3541095E-01  0.7501260E+03 -0.3171426E+04  0.3145701E+05  0.7113338E+03  0.1534759E+00  0.1543652E+07  0.5189681E+06  0.4227696E-02  0.2272666E+02  0.2536589E+04  0.8087524E+06 
 0.4259369E+01  0.1343561E-02  0.5833083E-16  0.6397775E-18  0.1029564E-05  0.1175689E+00  0.6191990E-03  0.3544823E-01  0.7503350E+03 -0.3170208E+04  0.3150116E+05  0.7115839E+03  0.1536373E+00  0.1544089E+07  0.5197044E+06  0.4227696E-02  0.2272666E+02  0.2542011E+04  0.8090397E+06 
 0.4263667E+01  0.1345447E-02  0.5838894E-16  0.6445164E-18  0.1030126E-05  0.1176855E+00  0.6197428E-03  0.3548341E-01  0.7505421E+03 -0.3168959E+04  0.3154277E+05  0.7118181E+03  0.1537897E+00  0.1544402E+07  0.5204380E+06  0.4227696E-02  0.2272666E+02  0.2547268E+04  0.8092612E+06 
 0.4267965E+01  0.1347348E-02  0.5844376E-16  0.6490711E-18  0.1030623E-05  0.1177950E+00  0.6202486E-03  0.3551645E-01  0.7507474E+03 -0.3167677E+04  0.3158177E+05  0.7120361E+03  0.1539327E+00  0.1544588E+07  0.5211690E+06  0.4227696E-02  0.2272666E+02  0.2552352E+04  0.8094155E+06 
 0.4272263E+01  0.1349265E-02  0.5849479E-16  0.6532186E-18  0.1031053E-05  0.1178971E+00  0.6207157E-03  0.3554729E-01  0.7509508E+03 -0.3166363E+04  0.3161811E+05  0.7122375E+03  0.1540662E+00  0.1544645E+07  0.5218975E+06  0.4227696E-02  0.2272666E+02  0.2557260E+04  0.8095012E+06 
 0.4276561E+01  0.1351197E-02  0.5854223E-16  0.6570094E-18  0.1031414E-05  0.1179919E+00  0.6211432E-03  0.3557589E-01  0.7511522E+03 -0.3165016E+04  0.3165170E+05  0.7124220E+03  0.1541899E+00  0.1544571E+07  0.5226234E+06  0.4227696E-02  0.2272666E+02  0.2561985E+04  0.8095168E+06 
 0.4280859E+01  0.1353146E-02  0.5858568E-16  0.6604833E-18  0.1031704E-05  0.1180790E+00  0.6215301E-03  0.3560217E-01  0.7513514E+03 -0.3163635E+04  0.3168250E+05  0.7125894E+03  0.1543037E+00  0.1544362E+07  0.5233468E+06  0.4227696E-02  0.2272666E+02  0.2566521E+04  0.8094607E+06 
 0.4285157E+01  0.1355111E-02  0.5862547E-16  0.6635246E-18  0.1031923E-05  0.1181582E+00  0.6218753E-03  0.3562610E-01  0.7515483E+03 -0.3162219E+04  0.3171041E+05  0.7127390E+03  0.1544072E+00  0.1544015E+07  0.5240678E+06  0.4227696E-02  0.2272666E+02  0.2570862E+04  0.8093314E+06 
 0.4289455E+01  0.1357093E-02  0.5866115E-16  0.6662212E-18  0.1032067E-05  0.1182295E+00  0.6221779E-03  0.3564760E-01  0.7517430E+03 -0.3160767E+04  0.3173538E+05  0.7128707E+03  0.1545003E+00  0.1543527E+07  0.5247864E+06  0.4227696E-02  0.2272666E+02  0.2575002E+04  0.8091271E+06 
 0.4293753E+01  0.1359090E-02  0.5869343E-16  0.6685873E-18  0.1032148E-05  0.1182938E+00  0.6224440E-03  0.3566703E-01  0.7519355E+03 -0.3159286E+04  0.3175783E+05  0.7129871E+03  0.1545843E+00  0.1542920E+07  0.5255034E+06  0.4227696E-02  0.2272666E+02  0.2578969E+04  0.8088588E+06 
 0.4298051E+01  0.1361098E-02  0.5872340E-16  0.6707206E-18  0.1032184E-05  0.1183533E+00  0.6226844E-03  0.3568501E-01  0.7521263E+03 -0.3157783E+04  0.3177851E+05  0.7130928E+03  0.1546621E+00  0.1542228E+07  0.5262202E+06  0.4227696E-02  0.2272666E+02  0.2582811E+04  0.8085457E+06 
 0.4302349E+01  0.1363115E-02  0.5875116E-16  0.6726183E-18  0.1032177E-05  0.1184085E+00  0.6229016E-03  0.3570168E-01  0.7523154E+03 -0.3156262E+04  0.3179762E+05  0.7131891E+03  0.1547342E+00  0.1541460E+07  0.5269369E+06  0.4227696E-02  0.2272666E+02  0.2586540E+04  0.8081925E+06 
 0.4306647E+01  0.1365143E-02  0.5877693E-16  0.6743066E-18  0.1032129E-05  0.1184594E+00  0.6230955E-03  0.3571704E-01  0.7525027E+03 -0.3154722E+04  0.3181513E+05  0.7132759E+03  0.1548005E+00  0.1540616E+07  0.5276538E+06  0.4227696E-02  0.2272666E+02  0.2590154E+04  0.8077987E+06 
 0.4310945E+01  0.1367182E-02  0.5880019E-16  0.6758231E-18  0.1032038E-05  0.1185057E+00  0.6232656E-03  0.3573105E-01  0.7526883E+03 -0.3153162E+04  0.3183101E+05  0.7133530E+03  0.1548611E+00  0.1539696E+07  0.5283709E+06  0.4227696E-02  0.2272666E+02  0.2593651E+04  0.8073638E+06 
 0.4315243E+01  0.1369230E-02  0.5882139E-16  0.6770923E-18  0.1031904E-05  0.1185476E+00  0.6234117E-03  0.3574369E-01  0.7528722E+03 -0.3151583E+04  0.3184524E+05  0.7134202E+03  0.1549157E+00  0.1538697E+07  0.5290882E+06  0.4227696E-02  0.2272666E+02  0.2597027E+04  0.8068873E+06 
 0.4319541E+01  0.1371290E-02  0.5884019E-16  0.6780899E-18  0.1031728E-05  0.1185848E+00  0.6235335E-03  0.3575495E-01  0.7530542E+03 -0.3149985E+04  0.3185780E+05  0.7134776E+03  0.1549643E+00  0.1537618E+07  0.5298059E+06  0.4227696E-02  0.2272666E+02  0.2600282E+04  0.8063685E+06 
 0.4323839E+01  0.1373360E-02  0.5885676E-16  0.6789341E-18  0.1031506E-05  0.1186174E+00  0.6236305E-03  0.3576480E-01  0.7532343E+03 -0.3148366E+04  0.3186866E+05  0.7135249E+03  0.1550069E+00  0.1536460E+07  0.5305239E+06  0.4227696E-02  0.2272666E+02  0.2603412E+04  0.8058071E+06 
 0.4328138E+01  0.1375441E-02  0.5887099E-16  0.6795635E-18  0.1031260E-05  0.1186452E+00  0.6237023E-03  0.3577323E-01  0.7534126E+03 -0.3146727E+04  0.3187778E+05  0.7135620E+03  0.1550432E+00  0.1535220E+07  0.5312424E+06  0.4227696E-02  0.2272666E+02  0.2606414E+04  0.8052024E+06 
 0.4332436E+01  0.1377534E-02  0.5888290E-16  0.6799104E-18  0.1030983E-05  0.1186683E+00  0.6237486E-03  0.3578021E-01  0.7535888E+03 -0.3145067E+04  0.3188516E+05  0.7135887E+03  0.1550733E+00  0.1533899E+07  0.5319614E+06  0.4227696E-02  0.2272666E+02  0.2609288E+04  0.8045542E+06 
 0.4336734E+01  0.1379635E-02  0.5889290E-16  0.6801385E-18  0.1030675E-05  0.1186880E+00  0.6237768E-03  0.3578617E-01  0.7537634E+03 -0.3143393E+04  0.3189132E+05  0.7136083E+03  0.1550990E+00  0.1532520E+07  0.5326817E+06  0.4227696E-02  0.2272666E+02  0.2612065E+04  0.8038753E+06 
 0.4341032E+01  0.1381738E-02  0.5890320E-16  0.6803281E-18  0.1030363E-05  0.1187076E+00  0.6238044E-03  0.3579212E-01  0.7539368E+03 -0.3141720E+04  0.3189747E+05  0.7136282E+03  0.1551246E+00  0.1531142E+07  0.5334048E+06  0.4227696E-02  0.2272666E+02  0.2614830E+04  0.8031965E+06 
 0.4345330E+01  0.1383840E-02  0.5891390E-16  0.6805664E-18  0.1030057E-05  0.1187283E+00  0.6238374E-03  0.3579840E-01  0.7541095E+03 -0.3140052E+04  0.3190405E+05  0.7136510E+03  0.1551516E+00  0.1529783E+07  0.5341313E+06  0.4227696E-02  0.2272666E+02  0.2617608E+04  0.8025283E+06 
 0.4349628E+01  0.1385943E-02  0.5892503E-16  0.6809147E-18  0.1029758E-05  0.1187501E+00  0.6238758E-03  0.3580500E-01  0.7542813E+03 -0.3138389E+04  0.3191104E+05  0.7136767E+03  0.1551800E+00  0.1528443E+07  0.5348610E+06  0.4227696E-02  0.2272666E+02  0.2620402E+04  0.8018704E+06 
 0.4353926E+01  0.1388045E-02  0.5893683E-16  0.6812814E-18  0.1029465E-05  0.1187730E+00  0.6239196E-03  0.3581192E-01  0.7544523E+03 -0.3136732E+04  0.3191845E+05  0.7137052E+03  0.1552098E+00  0.1527124E+07  0.5355940E+06  0.4227696E-02  0.2272666E+02  0.2623210E+04  0.8012230E+06 
 0.4358224E+01  0.1390147E-02  0.5894911E-16  0.6817306E-18  0.1029178E-05  0.1187969E+00  0.6239687E-03  0.3581917E-01  0.7546224E+03 -0.3135081E+04  0.3192627E+05  0.7137365E+03  0.1552411E+00  0.1525823E+07  0.5363301E+06  0.4227696E-02  0.2272666E+02  0.2626033E+04  0.8005860E+06 
 0.4362522E+01  0.1392249E-02  0.5896197E-16  0.6822064E-18  0.1028897E-05  0.1188219E+00  0.6240232E-03  0.3582675E-01  0.7547918E+03 -0.3133436E+04  0.3193452E+05  0.7137706E+03  0.1552737E+00  0.1524543E+07  0.5370694E+06  0.4227696E-02  0.2272666E+02  0.2628870E+04  0.7999594E+06 
 0.4366820E+01  0.1394350E-02  0.5897526E-16  0.6827658E-18  0.1028622E-05  0.1188481E+00  0.6240831E-03  0.3583465E-01  0.7549604E+03 -0.3131795E+04  0.3194318E+05  0.7138076E+03  0.1553078E+00  0.1523281E+07  0.5378118E+06  0.4227696E-02  0.2272666E+02  0.2631723E+04  0.7993432E+06 
 0.4371118E+01  0.1396452E-02  0.5898914E-16  0.6833729E-18  0.1028353E-05  0.1188753E+00  0.6241483E-03  0.3584288E-01  0.7551281E+03 -0.3130161E+04  0.3195226E+05  0.7138473E+03  0.1553433E+00  0.1522039E+07  0.5385573E+06  0.4227696E-02  0.2272666E+02  0.2634592E+04  0.7987373E+06 
 0.4375416E+01  0.1398552E-02  0.5900362E-16  0.6840481E-18  0.1028090E-05  0.1189036E+00  0.6242192E-03  0.3585146E-01  0.7552951E+03 -0.3128532E+04  0.3196178E+05  0.7138899E+03  0.1553803E+00  0.1520818E+07  0.5393059E+06  0.4227696E-02  0.2272666E+02  0.2637477E+04  0.7981424E+06 
 0.4379714E+01  0.1400651E-02  0.5901889E-16  0.6848171E-18  0.1027839E-05  0.1189338E+00  0.6242994E-03  0.3586059E-01  0.7554614E+03 -0.3126912E+04  0.3197198E+05  0.7139370E+03  0.1554197E+00  0.1519628E+07  0.5400576E+06  0.4227696E-02  0.2272666E+02  0.2640396E+04  0.7975645E+06 
 0.4384012E+01  0.1402746E-02  0.5903593E-16  0.6857285E-18  0.1027611E-05  0.1189670E+00  0.6243954E-03  0.3587064E-01  0.7556274E+03 -0.3125307E+04  0.3198333E+05  0.7139912E+03  0.1554631E+00  0.1518492E+07  0.5408131E+06  0.4227696E-02  0.2272666E+02  0.2643381E+04  0.7970150E+06 
 0.4388310E+01  0.1404836E-02  0.5905449E-16  0.6867813E-18  0.1027406E-05  0.1190034E+00  0.6245078E-03  0.3588166E-01  0.7557930E+03 -0.3123717E+04  0.3199588E+05  0.7140529E+03  0.1555106E+00  0.1517411E+07  0.5415722E+06  0.4227696E-02  0.2272666E+02  0.2646434E+04  0.7964950E+06 
 0.4392608E+01  0.1406922E-02  0.5907461E-16  0.6879651E-18  0.1027224E-05  0.1190431E+00  0.6246366E-03  0.3589363E-01  0.7559584E+03 -0.3122141E+04  0.3200962E+05  0.7141220E+03  0.1555624E+00  0.1516385E+07  0.5423348E+06  0.4227696E-02  0.2272666E+02  0.2649556E+04  0.7960041E+06 
 0.4396906E+01  0.1409003E-02  0.5909632E-16  0.6894076E-18  0.1027078E-05  0.1190858E+00  0.6247816E-03  0.3590656E-01  0.7561234E+03 -0.3120580E+04  0.3202454E+05  0.7141984E+03  0.1556182E+00  0.1515413E+07  0.5431008E+06  0.4227696E-02  0.2272666E+02  0.2652748E+04  0.7955423E+06 
 0.4401204E+01  0.1411079E-02  0.5911951E-16  0.6909367E-18  0.1026978E-05  0.1191317E+00  0.6249427E-03  0.3592044E-01  0.7562881E+03 -0.3119034E+04  0.3204063E+05  0.7142820E+03  0.1556781E+00  0.1514495E+07  0.5438702E+06  0.4227696E-02  0.2272666E+02  0.2656008E+04  0.7951091E+06 
 0.4405502E+01  0.1413151E-02  0.5914413E-16  0.6926900E-18  0.1026903E-05  0.1191808E+00  0.6251198E-03  0.3593525E-01  0.7564526E+03 -0.3117502E+04  0.3205788E+05  0.7143729E+03  0.1557422E+00  0.1513630E+07  0.5446429E+06  0.4227696E-02  0.2272666E+02  0.2659336E+04  0.7947044E+06 
 0.4409801E+01  0.1415219E-02  0.5917040E-16  0.6945441E-18  0.1026851E-05  0.1192329E+00  0.6253128E-03  0.3595100E-01  0.7566169E+03 -0.3115985E+04  0.3207629E+05  0.7144709E+03  0.1558102E+00  0.1512818E+07  0.5454188E+06  0.4227696E-02  0.2272666E+02  0.2662734E+04  0.7943278E+06 
 0.4414099E+01  0.1417282E-02  0.5919825E-16  0.6965947E-18  0.1026822E-05  0.1192881E+00  0.6255215E-03  0.3596767E-01  0.7567809E+03 -0.3114482E+04  0.3209585E+05  0.7145760E+03  0.1558823E+00  0.1512058E+07  0.5461979E+06  0.4227696E-02  0.2272666E+02  0.2666200E+04  0.7939792E+06 
 0.4418397E+01  0.1419341E-02  0.5922742E-16  0.6988311E-18  0.1026814E-05  0.1193462E+00  0.6257450E-03  0.3598522E-01  0.7569447E+03 -0.3112992E+04  0.3211649E+05  0.7146877E+03  0.1559581E+00  0.1511347E+07  0.5469799E+06  0.4227696E-02  0.2272666E+02  0.2669731E+04  0.7936568E+06 
 0.4422695E+01  0.1421396E-02  0.5925811E-16  0.7011401E-18  0.1026826E-05  0.1194068E+00  0.6259816E-03  0.3600354E-01  0.7571083E+03 -0.3111515E+04  0.3213809E+05  0.7148054E+03  0.1560374E+00  0.1510679E+07  0.5477647E+06  0.4227696E-02  0.2272666E+02  0.2673320E+04  0.7933575E+06 
 0.4426993E+01  0.1423447E-02  0.5929017E-16  0.7036668E-18  0.1026859E-05  0.1194704E+00  0.6262334E-03  0.3602276E-01  0.7572717E+03 -0.3110051E+04  0.3216081E+05  0.7149299E+03  0.1561205E+00  0.1510063E+07  0.5485525E+06  0.4227696E-02  0.2272666E+02  0.2676976E+04  0.7930853E+06 
 0.4431291E+01  0.1425493E-02  0.5932371E-16  0.7062822E-18  0.1026914E-05  0.1195371E+00  0.6265006E-03  0.3604288E-01  0.7574350E+03 -0.3108602E+04  0.3218465E+05  0.7150613E+03  0.1562075E+00  0.1509496E+07  0.5493431E+06  0.4227696E-02  0.2272666E+02  0.2680701E+04  0.7928400E+06 
 0.4435589E+01  0.1427535E-02  0.5935853E-16  0.7091321E-18  0.1026990E-05  0.1196067E+00  0.6267829E-03  0.3606390E-01  0.7575982E+03 -0.3107166E+04  0.3220960E+05  0.7151995E+03  0.1562984E+00  0.1508979E+07  0.5501365E+06  0.4227696E-02  0.2272666E+02  0.2684496E+04  0.7926214E+06 
 0.4439887E+01  0.1429573E-02  0.5939503E-16  0.7121102E-18  0.1027088E-05  0.1196792E+00  0.6270804E-03  0.3608581E-01  0.7577614E+03 -0.3105743E+04  0.3223566E+05  0.7153444E+03  0.1563932E+00  0.1508512E+07  0.5509327E+06  0.4227696E-02  0.2272666E+02  0.2688359E+04  0.7924293E+06 
 0.4444185E+01  0.1431606E-02  0.5943295E-16  0.7152004E-18  0.1027207E-05  0.1197547E+00  0.6273927E-03  0.3610861E-01  0.7579245E+03 -0.3104335E+04  0.3226282E+05  0.7154960E+03  0.1564918E+00  0.1508094E+07  0.5517315E+06  0.4227696E-02  0.2272666E+02  0.2692291E+04  0.7922635E+06 
 0.4448483E+01  0.1433635E-02  0.5947228E-16  0.7184973E-18  0.1027347E-05  0.1198331E+00  0.6277200E-03  0.3613228E-01  0.7580875E+03 -0.3102939E+04  0.3229107E+05  0.7156543E+03  0.1565942E+00  0.1507725E+07  0.5525329E+06  0.4227696E-02  0.2272666E+02  0.2696292E+04  0.7921236E+06 
 0.4452781E+01  0.1435660E-02  0.5951313E-16  0.7219581E-18  0.1027506E-05  0.1199144E+00  0.6280619E-03  0.3615682E-01  0.7582506E+03 -0.3101557E+04  0.3232041E+05  0.7158191E+03  0.1567003E+00  0.1507404E+07  0.5533369E+06  0.4227696E-02  0.2272666E+02  0.2700362E+04  0.7920094E+06 
 0.4457079E+01  0.1437680E-02  0.5955525E-16  0.7255892E-18  0.1027686E-05  0.1199986E+00  0.6284184E-03  0.3618223E-01  0.7584137E+03 -0.3100189E+04  0.3235082E+05  0.7159904E+03  0.1568103E+00  0.1507130E+07  0.5541434E+06  0.4227696E-02  0.2272666E+02  0.2704501E+04  0.7919207E+06 
 0.4461377E+01  0.1439696E-02  0.5959885E-16  0.7293343E-18  0.1027884E-05  0.1200855E+00  0.6287891E-03  0.3620848E-01  0.7585768E+03 -0.3098832E+04  0.3238228E+05  0.7161680E+03  0.1569238E+00  0.1506902E+07  0.5549523E+06  0.4227696E-02  0.2272666E+02  0.2708707E+04  0.7918566E+06 
 0.4465675E+01  0.1441708E-02  0.5964381E-16  0.7332692E-18  0.1028104E-05  0.1201751E+00  0.6291733E-03  0.3623553E-01  0.7587400E+03 -0.3097488E+04  0.3241474E+05  0.7163517E+03  0.1570408E+00  0.1506718E+07  0.5557635E+06  0.4227696E-02  0.2272666E+02  0.2712979E+04  0.7918161E+06 
 0.4469973E+01  0.1443716E-02  0.5969022E-16  0.7374118E-18  0.1028380E-05  0.1202677E+00  0.6295729E-03  0.3626349E-01  0.7589033E+03 -0.3096158E+04  0.3244834E+05  0.7165422E+03  0.1571618E+00  0.1506584E+07  0.5565772E+06  0.4227696E-02  0.2272666E+02  0.2717325E+04  0.7918023E+06 
 0.4474271E+01  0.1445719E-02  0.5973811E-16  0.7417339E-18  0.1028677E-05  0.1203634E+00  0.6299880E-03  0.3629237E-01  0.7590668E+03 -0.3094842E+04  0.3248308E+05  0.7167395E+03  0.1572868E+00  0.1506500E+07  0.5573933E+06  0.4227696E-02  0.2272666E+02  0.2721747E+04  0.7918153E+06 
 0.4478569E+01  0.1447717E-02  0.5978757E-16  0.7461778E-18  0.1028997E-05  0.1204621E+00  0.6304184E-03  0.3632216E-01  0.7592305E+03 -0.3093539E+04  0.3251896E+05  0.7169436E+03  0.1574157E+00  0.1506466E+07  0.5582116E+06  0.4227696E-02  0.2272666E+02  0.2726245E+04  0.7918548E+06 
 0.4482867E+01  0.1449711E-02  0.5983841E-16  0.7508210E-18  0.1029338E-05  0.1205638E+00  0.6308640E-03  0.3635286E-01  0.7593945E+03 -0.3092250E+04  0.3255597E+05  0.7171544E+03  0.1575485E+00  0.1506480E+07  0.5590322E+06  0.4227696E-02  0.2272666E+02  0.2730819E+04  0.7919206E+06 
 0.4487165E+01  0.1451700E-02  0.5989100E-16  0.7556944E-18  0.1029701E-05  0.1206684E+00  0.6313247E-03  0.3638444E-01  0.7595587E+03 -0.3090974E+04  0.3259410E+05  0.7173719E+03  0.1576852E+00  0.1506543E+07  0.5598550E+06  0.4227696E-02  0.2272666E+02  0.2735468E+04  0.7920123E+06 
 0.4491463E+01  0.1453684E-02  0.5994494E-16  0.7607469E-18  0.1030085E-05  0.1207760E+00  0.6318003E-03  0.3641692E-01  0.7597232E+03 -0.3089711E+04  0.3263334E+05  0.7175960E+03  0.1578258E+00  0.1506654E+07  0.5606800E+06  0.4227696E-02  0.2272666E+02  0.2740194E+04  0.7921299E+06 
 0.4495762E+01  0.1455664E-02  0.6000013E-16  0.7659334E-18  0.1030489E-05  0.1208865E+00  0.6322907E-03  0.3645028E-01  0.7598881E+03 -0.3088461E+04  0.3267369E+05  0.7178266E+03  0.1579701E+00  0.1506813E+07  0.5615071E+06  0.4227696E-02  0.2272666E+02  0.2744996E+04  0.7922728E+06 
 0.4500060E+01  0.1457639E-02  0.6005690E-16  0.7713269E-18  0.1030913E-05  0.1210000E+00  0.6327959E-03  0.3648452E-01  0.7600533E+03 -0.3087224E+04  0.3271513E+05  0.7180636E+03  0.1581183E+00  0.1507018E+07  0.5623363E+06  0.4227696E-02  0.2272666E+02  0.2749874E+04  0.7924410E+06 
 0.4504358E+01  0.1459610E-02  0.6011506E-16  0.7768656E-18  0.1031358E-05  0.1211162E+00  0.6333155E-03  0.3651961E-01  0.7602189E+03 -0.3086000E+04  0.3275766E+05  0.7183070E+03  0.1582702E+00  0.1507270E+07  0.5631676E+06  0.4227696E-02  0.2272666E+02  0.2754828E+04  0.7926340E+06 
 0.4508656E+01  0.1461577E-02  0.6017453E-16  0.7826367E-18  0.1031820E-05  0.1212352E+00  0.6338486E-03  0.3655552E-01  0.7603849E+03 -0.3084787E+04  0.3280121E+05  0.7185564E+03  0.1584256E+00  0.1507564E+07  0.5640008E+06  0.4227696E-02  0.2272666E+02  0.2759853E+04  0.7928501E+06 
 0.4512954E+01  0.1463538E-02  0.6023614E-16  0.7886083E-18  0.1032310E-05  0.1213579E+00  0.6344009E-03  0.3659254E-01  0.7605516E+03 -0.3083591E+04  0.3284615E+05  0.7188140E+03  0.1585858E+00  0.1507919E+07  0.5648362E+06  0.4227696E-02  0.2272666E+02  0.2764979E+04  0.7930985E+06 
 0.4517252E+01  0.1465491E-02  0.6029975E-16  0.7948531E-18  0.1032836E-05  0.1214853E+00  0.6349776E-03  0.3663099E-01  0.7607192E+03 -0.3082416E+04  0.3289290E+05  0.7190821E+03  0.1587523E+00  0.1508351E+07  0.5656739E+06  0.4227696E-02  0.2272666E+02  0.2770231E+04  0.7933885E+06 
 0.4521550E+01  0.1467435E-02  0.6036569E-16  0.8014487E-18  0.1033396E-05  0.1216174E+00  0.6355784E-03  0.3667087E-01  0.7608877E+03 -0.3081261E+04  0.3294141E+05  0.7193606E+03  0.1589249E+00  0.1508860E+07  0.5665138E+06  0.4227696E-02  0.2272666E+02  0.2775610E+04  0.7937195E+06 
 0.4525848E+01  0.1469371E-02  0.6043399E-16  0.8083306E-18  0.1033990E-05  0.1217542E+00  0.6362029E-03  0.3671215E-01  0.7610572E+03 -0.3080127E+04  0.3299169E+05  0.7196494E+03  0.1591036E+00  0.1509444E+07  0.5673559E+06  0.4227696E-02  0.2272666E+02  0.2781115E+04  0.7940909E+06 
 0.4530146E+01  0.1471299E-02  0.6050474E-16  0.8155001E-18  0.1034617E-05  0.1218956E+00  0.6368508E-03  0.3675481E-01  0.7612277E+03 -0.3079012E+04  0.3304369E+05  0.7199481E+03  0.1592883E+00  0.1510103E+07  0.5682001E+06  0.4227696E-02  0.2272666E+02  0.2786746E+04  0.7945021E+06 
 0.4534444E+01  0.1473219E-02  0.6057762E-16  0.8229579E-18  0.1035290E-05  0.1220414E+00  0.6375218E-03  0.3679884E-01  0.7613994E+03 -0.3077916E+04  0.3309741E+05  0.7202568E+03  0.1594788E+00  0.1510834E+07  0.5690463E+06  0.4227696E-02  0.2272666E+02  0.2792502E+04  0.7949525E+06 
 0.4538742E+01  0.1475131E-02  0.6065271E-16  0.8308042E-18  0.1036023E-05  0.1221918E+00  0.6382156E-03  0.3684421E-01  0.7615721E+03 -0.3076840E+04  0.3315282E+05  0.7205752E+03  0.1596753E+00  0.1511637E+07  0.5698945E+06  0.4227696E-02  0.2272666E+02  0.2798384E+04  0.7954415E+06 
 0.4543040E+01  0.1477035E-02  0.6073010E-16  0.8389022E-18  0.1036790E-05  0.1223467E+00  0.6389327E-03  0.3689096E-01  0.7617461E+03 -0.3075783E+04  0.3320997E+05  0.7209035E+03  0.1598776E+00  0.1512513E+07  0.5707447E+06  0.4227696E-02  0.2272666E+02  0.2804394E+04  0.7959699E+06 
 0.4547338E+01  0.1478931E-02  0.6080992E-16  0.8473903E-18  0.1037595E-05  0.1225067E+00  0.6396755E-03  0.3693923E-01  0.7619215E+03 -0.3074748E+04  0.3326903E+05  0.7212428E+03  0.1600866E+00  0.1513471E+07  0.5715969E+06  0.4227696E-02  0.2272666E+02  0.2810548E+04  0.7965419E+06 
